lat,lon,sz,names,len_cat
43.7440515,-79.5461653,2,Storer Drive (926),a
43.7440609,-79.5261672,2,Oakdale Road (064),a
43.7440609,-79.5261672,2,Oakdale Road (199),a
43.7440639,-79.5406404,2,Weston Road (948),a
43.7440662,-79.5389124,2,Fernando Road (386),a
43.7440662,-79.5389124,2,Fernando Road (854),a
43.7440714,-79.5391361,2,Fernando Road (374),a
43.7440714,-79.5391361,2,Fernando Road (385),a
43.7440714,-79.5391361,2,Fernando Road (842),a
43.7440714,-79.5391361,2,Fernando Road (853),a
43.7440792,-79.5471855,2,Storer Drive (657),a
43.7440792,-79.5471855,2,Storer Drive (907),a
43.744126,-79.5472531,2,Storer Drive (656),a
43.744126,-79.5472531,2,Storer Drive (906),a
43.7441288,-79.5461771,2,Storer Drive (677),a
43.7441288,-79.5461771,2,Storer Drive (927),a
43.7441754,-79.5406664,2,Weston Road (949),a
43.744181,-79.547318,2,Storer Drive (529),a
43.744181,-79.547318,2,Storer Drive (529),a
43.744181,-79.547318,2,Storer Drive (976),a
43.744181,-79.547318,2,Storer Drive (976),a
43.7441947,-79.5461747,2,Storer Drive (678),a
43.7441947,-79.5461747,2,Storer Drive (928),a
43.7442329,-79.5473792,2,Goldpine Crescent (239),a
43.7442329,-79.5473792,2,Goldpine Crescent (239),a
43.7442329,-79.5473792,2,Goldpine Crescent (887),a
43.7442329,-79.5473792,2,Goldpine Crescent (887),a
43.7442329,-79.5473792,2,Storer Drive (654),a
43.7442329,-79.5473792,2,Storer Drive (654),a
43.7442329,-79.5473792,2,Storer Drive (695),a
43.7442329,-79.5473792,2,Storer Drive (695),a
43.7442329,-79.5473792,2,Storer Drive (904),a
43.7442329,-79.5473792,2,Storer Drive (904),a
43.7442329,-79.5473792,2,Storer Drive (945),a
43.7442329,-79.5473792,2,Storer Drive (945),a
43.7442582,-79.5461564,2,Storer Drive (679),a
43.7442582,-79.5461564,2,Storer Drive (929),a
43.7442846,-79.5474519,2,Storer Drive (696),a
43.7442846,-79.5474519,2,Storer Drive (696),a
43.7442846,-79.5474519,2,Storer Drive (946),a
43.7442846,-79.5474519,2,Storer Drive (946),a
43.7442971,-79.547346,2,Goldpine Crescent (240),a
43.7442971,-79.547346,2,Goldpine Crescent (240),a
43.7442971,-79.547346,2,Goldpine Crescent (888),a
43.7442971,-79.547346,2,Goldpine Crescent (888),a
43.7443001,-79.5474828,2,Storer Drive (530),a
43.7443001,-79.5474828,2,Storer Drive (530),a
43.7443001,-79.5474828,2,Storer Drive (977),a
43.7443001,-79.5474828,2,Storer Drive (977),a
43.7443198,-79.547522,2,Storer Drive (697),a
43.7443198,-79.547522,2,Storer Drive (697),a
43.7443198,-79.547522,2,Storer Drive (947),a
43.7443198,-79.547522,2,Storer Drive (947),a
43.7443299,-79.5461299,2,Storer Drive (680),a
43.7443299,-79.5461299,2,Storer Drive (930),a
43.7443341,-79.5473271,2,Goldpine Crescent (038),a
43.7443341,-79.5473271,2,Goldpine Crescent (038),a
43.7443341,-79.5473271,2,Goldpine Crescent (200),a
43.7443341,-79.5473271,2,Goldpine Crescent (200),a
43.7443581,-79.5475853,2,Storer Drive (698),a
43.7443581,-79.5475853,2,Storer Drive (698),a
43.7443581,-79.5475853,2,Storer Drive (948),a
43.7443581,-79.5475853,2,Storer Drive (948),a
43.744389,-79.5476781,2,Storer Drive (699),a
43.744389,-79.5476781,2,Storer Drive (699),a
43.744389,-79.5476781,2,Storer Drive (949),a
43.744389,-79.5476781,2,Storer Drive (949),a
43.744394,-79.5460869,2,Storer Drive (681),a
43.744394,-79.5460869,2,Storer Drive (931),a
43.7443957,-79.5259612,2,Oakdale Road (065),a
43.7443957,-79.5259612,2,Oakdale Road (200),a
43.7443985,-79.5599593,2,Archway Crescent (103),a
43.7444006,-79.5601207,2,Archway Crescent (104),a
43.7444006,-79.5601207,2,Archway Crescent (974),a
43.7444026,-79.5602821,2,Archway Crescent (105),a
43.7444026,-79.5602821,2,Archway Crescent (975),a
43.7444123,-79.5598413,2,Archway Crescent (102),a
43.7444123,-79.5598413,2,Archway Crescent (972),a
43.7444223,-79.5596979,2,Archway Crescent (101),a
43.7444223,-79.5596979,2,Archway Crescent (971),a
43.7444225,-79.5604307,2,Archway Crescent (106),a
43.7444225,-79.5604307,2,Archway Crescent (976),a
43.7444244,-79.5477688,2,Storer Drive (700),a
43.7444244,-79.5477688,2,Storer Drive (700),a
43.7444244,-79.5477688,2,Storer Drive (950),a
43.7444244,-79.5477688,2,Storer Drive (950),a
43.7444305,-79.5596174,2,Archway Crescent (100),a
43.7444305,-79.5596174,2,Archway Crescent (970),a
43.7444339,-79.5595628,2,Archway Crescent (051),a
43.7444339,-79.5595628,2,Archway Crescent (818),a
43.7444378,-79.5594989,2,Archway Crescent (099),a
43.7444378,-79.5594989,2,Archway Crescent (969),a
43.7444378,-79.5594989,2,Islay Court (793),a
43.7444378,-79.5594989,2,Islay Court (808),a
43.7444378,-79.5594989,2,Islay Court (966),a
43.7444378,-79.5594989,2,Islay Court (981),a
43.7444455,-79.5478637,2,Storer Drive (701),a
43.7444455,-79.5478637,2,Storer Drive (701),a
43.7444455,-79.5478637,2,Storer Drive (951),a
43.7444455,-79.5478637,2,Storer Drive (951),a
43.7444543,-79.5259372,2,Oakdale Road (024),a
43.7444543,-79.5259372,2,Oakdale Road (370),a
43.7444565,-79.5460481,2,Storer Drive (682),a
43.7444565,-79.5460481,2,Storer Drive (932),a
43.7444673,-79.5407342,2,Weston Road (188),a
43.7444673,-79.5407342,2,Weston Road (643),a
43.7444692,-79.5363764,2,Rivalda Road (288),a
43.7444692,-79.5363764,2,Rivalda Road (288),a
43.7444698,-79.5606158,2,Archway Crescent (107),a
43.7444698,-79.5606158,2,Archway Crescent (977),a
43.7444792,-79.5606405,2,Archway Crescent (108),a
43.7445018,-79.5481588,2,Storer Drive (702),a
43.7445018,-79.5481588,2,Storer Drive (702),a
43.7445018,-79.5481588,2,Storer Drive (952),a
43.7445018,-79.5481588,2,Storer Drive (952),a
43.7445098,-79.5594971,2,Islay Court (794),a
43.7445098,-79.5594971,2,Islay Court (967),a
43.7445141,-79.5482464,2,Storer Drive (703),a
43.7445141,-79.5482464,2,Storer Drive (703),a
43.7445141,-79.5482464,2,Storer Drive (953),a
43.7445141,-79.5482464,2,Storer Drive (953),a
43.744525,-79.5482867,2,Storer Drive (704),a
43.744525,-79.5482867,2,Storer Drive (704),a
43.744525,-79.5482867,2,Storer Drive (954),a
43.744525,-79.5482867,2,Storer Drive (954),a
43.744528,-79.5460091,2,Storer Drive (683),a
43.744528,-79.5460091,2,Storer Drive (933),a
43.744535,-79.5607882,2,Archway Crescent (109),a
43.744535,-79.5607882,2,Archway Crescent (979),a
43.7445587,-79.5483417,2,Storer Drive (705),a
43.7445587,-79.5483417,2,Storer Drive (705),a
43.7445587,-79.5483417,2,Storer Drive (955),a
43.7445587,-79.5483417,2,Storer Drive (955),a
43.7445587,-79.5483417,2,Windhill Crescent (176),a
43.7445587,-79.5483417,2,Windhill Crescent (176),a
43.7445587,-79.5483417,2,Windhill Crescent (883),a
43.7445587,-79.5483417,2,Windhill Crescent (883),a
43.7445631,-79.5258925,2,Oakdale Road (066),a
43.7445631,-79.5258925,2,Oakdale Road (201),a
43.7445726,-79.5594832,2,Islay Court (795),a
43.7445726,-79.5594832,2,Islay Court (968),a
43.7445995,-79.5608984,2,Archway Crescent (110),a
43.7445995,-79.5608984,2,Archway Crescent (980),a
43.7446194,-79.5483414,2,Windhill Crescent (177),a
43.7446194,-79.5483414,2,Windhill Crescent (177),a
43.7446194,-79.5483414,2,Windhill Crescent (884),a
43.7446194,-79.5483414,2,Windhill Crescent (884),a
43.7446741,-79.5407822,2,Weston Road (950),a
43.7446834,-79.5483154,2,Windhill Crescent (178),a
43.7446834,-79.5483154,2,Windhill Crescent (178),a
43.7446834,-79.5483154,2,Windhill Crescent (885),a
43.7446834,-79.5483154,2,Windhill Crescent (885),a
43.744691,-79.5610204,2,Archway Crescent (111),a
43.744691,-79.5610204,2,Archway Crescent (981),a
43.7446939,-79.5364296,2,Rivalda Road (116),a
43.7446939,-79.5364296,2,Rivalda Road (116),a
43.7446939,-79.5364296,2,Rivalda Road (360),a
43.7446939,-79.5364296,2,Rivalda Road (360),a
43.7447244,-79.5259097,2,Oakdale Road (067),a
43.7447244,-79.5259097,2,Oakdale Road (202),a
43.7447345,-79.5594669,2,Islay Court (796),a
43.7447345,-79.5594669,2,Islay Court (969),a
43.7447352,-79.545872,2,Storer Drive (684),a
43.7447352,-79.545872,2,Storer Drive (934),a
43.7447459,-79.5482766,2,Windhill Crescent (179),a
43.7447459,-79.5482766,2,Windhill Crescent (179),a
43.7447459,-79.5482766,2,Windhill Crescent (886),a
43.7447459,-79.5482766,2,Windhill Crescent (886),a
43.7447733,-79.5611178,2,Archway Crescent (112),a
43.7447733,-79.5611178,2,Archway Crescent (982),a
43.7448111,-79.5591173,2,Ardwick Boulevard (846),a
43.7448111,-79.5591173,2,Ardwick Boulevard (896),a
43.744816,-79.5587663,2,Ardwick Boulevard (509),a
43.744816,-79.5587663,2,Ardwick Boulevard (819),a
43.7448194,-79.5587119,2,Ardwick Boulevard (847),a
43.7448194,-79.5587119,2,Ardwick Boulevard (897),a
43.7448247,-79.5594559,2,Islay Court (050),a
43.7448247,-79.5594559,2,Islay Court (817),a
43.7448318,-79.55862,2,Ardwick Boulevard (848),a
43.7448319,-79.5593404,2,Ardwick Boulevard (845),a
43.7448319,-79.5593404,2,Ardwick Boulevard (895),a
43.7448557,-79.5612276,2,Archway Crescent (983),a
43.7448578,-79.5585325,2,Ardwick Boulevard (849),a
43.7448603,-79.5594515,2,Ardwick Boulevard (216),a
43.7448603,-79.5594515,2,Ardwick Boulevard (844),a
43.7448603,-79.5594515,2,Ardwick Boulevard (894),a
43.7448603,-79.5594515,2,Islay Court (797),a
43.7448603,-79.5594515,2,Islay Court (970),a
43.7448608,-79.525944,2,Jody Avenue (021),a
43.7448608,-79.525944,2,Jody Avenue (707),a
43.7448608,-79.525944,2,Oakdale Road (068),a
43.7448608,-79.525944,2,Oakdale Road (203),a
43.7448751,-79.5364708,2,Rivalda Road (289),a
43.7448751,-79.5364708,2,Rivalda Road (289),a
43.7448835,-79.5470562,2,Goldpine Crescent (241),a
43.7448835,-79.5470562,2,Goldpine Crescent (889),a
43.7448838,-79.5584573,2,Ardwick Boulevard (850),a
43.7448838,-79.5584573,2,Ardwick Boulevard (900),a
43.7449069,-79.5595745,2,Ardwick Boulevard (042),a
43.7449069,-79.5595745,2,Ardwick Boulevard (204),a
43.74491,-79.5583946,2,Ardwick Boulevard (851),a
43.74491,-79.5583946,2,Ardwick Boulevard (901),a
43.7449164,-79.5596116,2,Ardwick Boulevard (043),a
43.7449164,-79.5596116,2,Ardwick Boulevard (205),a
43.744955,-79.5470172,2,Goldpine Crescent (242),a
43.744955,-79.5470172,2,Goldpine Crescent (890),a
43.7449629,-79.5583064,2,Ardwick Boulevard (902),a
43.744972,-79.5597344,2,Ardwick Boulevard (044),a
43.744972,-79.5597344,2,Ardwick Boulevard (206),a
43.7449875,-79.5379465,2,Habitant Drive (228),a
43.7449875,-79.5379465,2,Habitant Drive (407),a
43.745016,-79.5582306,2,Ardwick Boulevard (853),a
43.745016,-79.5582306,2,Ardwick Boulevard (903),a
43.7450266,-79.5469782,2,Goldpine Crescent (243),a
43.7450266,-79.5469782,2,Goldpine Crescent (891),a
43.7450455,-79.5598569,2,Ardwick Boulevard (045),a
43.7450515,-79.5581925,2,Ardwick Boulevard (854),a
43.7450515,-79.5581925,2,Ardwick Boulevard (904),a
43.7450811,-79.5576826,2,Blue Haven Crescent (122),a
43.7450855,-79.5580301,2,Blue Haven Crescent (821),a
43.7450858,-79.5580551,2,Blue Haven Crescent (120),a
43.7450872,-79.5581668,2,Ardwick Boulevard (815),a
43.7450872,-79.5581668,2,Ardwick Boulevard (855),a
43.7450872,-79.5581668,2,Blue Haven Crescent (119),a
43.7450943,-79.5365206,2,Rivalda Road (290),a
43.7450943,-79.5365206,2,Rivalda Road (290),a
43.7450969,-79.5575083,2,Blue Haven Crescent (123),a
43.7451037,-79.5573343,2,Blue Haven Crescent (124),a
43.7451066,-79.5469017,2,Goldpine Crescent (244),a
43.7451066,-79.5469017,2,Goldpine Crescent (892),a
43.7451073,-79.5393842,2,Fernando Road (375),a
43.7451073,-79.5393842,2,Fernando Road (384),a
43.7451073,-79.5393842,2,Fernando Road (843),a
43.7451073,-79.5393842,2,Fernando Road (852),a
43.7451148,-79.5578759,2,Blue Haven Crescent (587),a
43.745117,-79.5580196,2,Blue Haven Crescent (586),a
43.7451187,-79.5581578,2,Ardwick Boulevard (212),a
43.7451187,-79.5581578,2,Ardwick Boulevard (229),a
43.7451187,-79.5581578,2,Blue Haven Crescent (585),a
43.7451189,-79.5599669,2,Ardwick Boulevard (046),a
43.7451189,-79.5599669,2,Ardwick Boulevard (208),a
43.7451289,-79.5571847,2,Blue Haven Crescent (125),a
43.7451322,-79.5573304,2,Blue Haven Crescent (588),a
43.7451451,-79.5570476,2,Blue Haven Crescent (126),a
43.7451519,-79.5503604,2,Stanwood Crescent (282),a
43.7451519,-79.5503604,2,Stanwood Crescent (883),a
43.7451655,-79.5468523,2,Goldpine Crescent (245),a
43.7451655,-79.5468523,2,Goldpine Crescent (893),a
43.7451707,-79.5569353,2,Blue Haven Crescent (127),a
43.7451723,-79.5391853,2,Fernando Road (383),a
43.7451723,-79.5391853,2,Fernando Road (851),a
43.7451733,-79.5570581,2,Blue Haven Crescent (589),a
43.7451827,-79.5600275,2,Ardwick Boulevard (047),a
43.7451827,-79.5600275,2,Ardwick Boulevard (209),a
43.7451884,-79.55691,2,Blue Haven Crescent (128),a
43.7451932,-79.5569644,2,Blue Haven Crescent (590),a
43.7452153,-79.5568969,2,Blue Haven Crescent (129),a
43.7452209,-79.5391434,2,Fernando Road (382),a
43.7452209,-79.5391434,2,Fernando Road (850),a
43.7452224,-79.5467996,2,Goldpine Crescent (246),a
43.7452224,-79.5467996,2,Goldpine Crescent (894),a
43.7452226,-79.5569063,2,Blue Haven Crescent (591),a
43.7452423,-79.5568963,2,Blue Haven Crescent (130),a
43.7452477,-79.5568918,2,Blue Haven Crescent (592),a
43.7452674,-79.5391209,2,Fernando Road (381),a
43.7452674,-79.5391209,2,Fernando Road (849),a
43.7452759,-79.546761,2,Goldpine Crescent (247),a
43.7452759,-79.546761,2,Goldpine Crescent (895),a
43.7452817,-79.5568829,2,Blue Haven Crescent (593),a
43.745282,-79.529422,2,Arrow Road (461),a
43.745282,-79.529422,2,Arrow Road (650),a
43.7453098,-79.5509519,2,Stanwood Crescent (283),a
43.7453098,-79.5509519,2,Stanwood Crescent (884),a
43.745317,-79.5467277,2,Goldpine Crescent (248),a
43.745317,-79.5467277,2,Goldpine Crescent (896),a
43.7453206,-79.5391563,2,Fernando Road (380),a
43.7453206,-79.5391563,2,Fernando Road (848),a
43.7453247,-79.5238704,2,Jody Avenue (022),a
43.7453247,-79.5238704,2,Jody Avenue (022),a
43.7453247,-79.5238704,2,Jody Avenue (708),a
43.7453247,-79.5238704,2,Jody Avenue (708),a
43.745326,-79.5455592,2,Storer Drive (685),a
43.745326,-79.5455592,2,Storer Drive (935),a
43.7453277,-79.556898,2,Blue Haven Crescent (594),a
43.745333,-79.5510323,2,Stanwood Crescent (284),a
43.745333,-79.5510323,2,Stanwood Crescent (885),a
43.7453542,-79.5479638,2,Windhill Crescent (180),a
43.7453542,-79.5479638,2,Windhill Crescent (180),a
43.7453542,-79.5479638,2,Windhill Crescent (887),a
43.7453542,-79.5479638,2,Windhill Crescent (887),a
43.7453601,-79.5467145,2,Goldpine Crescent (249),a
43.7453601,-79.5467145,2,Goldpine Crescent (897),a
43.7453617,-79.539442,2,Fernando Road (376),a
43.7453617,-79.539442,2,Fernando Road (378),a
43.7453617,-79.539442,2,Fernando Road (844),a
43.7453617,-79.539442,2,Fernando Road (846),a
43.7453673,-79.5392587,2,Fernando Road (379),a
43.7453673,-79.5392587,2,Fernando Road (847),a
43.7453868,-79.5409478,2,Weston Road (127),a
43.7453868,-79.5409478,2,Weston Road (783),a
43.745396,-79.5511356,2,Legume Road (551),a
43.745396,-79.5511356,2,Legume Road (956),a
43.745396,-79.5511356,2,Stanwood Crescent (285),a
43.745396,-79.5511356,2,Stanwood Crescent (286),a
43.745396,-79.5511356,2,Stanwood Crescent (886),a
43.745396,-79.5511356,2,Stanwood Crescent (887),a
43.7454038,-79.5260676,2,Oakdale Road (997),a
43.7454198,-79.5467183,2,Goldpine Crescent (250),a
43.7454198,-79.5467183,2,Goldpine Crescent (898),a
43.7454258,-79.5479248,2,Windhill Crescent (181),a
43.7454258,-79.5479248,2,Windhill Crescent (181),a
43.7454258,-79.5479248,2,Windhill Crescent (888),a
43.7454258,-79.5479248,2,Windhill Crescent (888),a
43.7454322,-79.5569662,2,Blue Haven Crescent (132),a
43.7454409,-79.5569346,2,Blue Haven Crescent (595),a
43.745446,-79.5580588,2,Ardwick Boulevard (816),a
43.745446,-79.5580588,2,Ardwick Boulevard (822),a
43.745446,-79.5580588,2,Peterson Drive (092),a
43.7454577,-79.5510424,2,Legume Road (088),a
43.7454577,-79.5510424,2,Legume Road (117),a
43.7454598,-79.5581611,2,Peterson Drive (819),a
43.745462,-79.5454829,2,Storer Drive (686),a
43.745462,-79.5454829,2,Storer Drive (936),a
43.7454661,-79.5582077,2,Peterson Drive (093),a
43.745471,-79.5467347,2,Goldpine Crescent (251),a
43.745471,-79.5467347,2,Goldpine Crescent (899),a
43.7454753,-79.5580468,2,Ardwick Boulevard (213),a
43.7454753,-79.5580468,2,Ardwick Boulevard (215),a
43.7454753,-79.5580468,2,Peterson Drive (144),a
43.7454837,-79.5581386,2,Peterson Drive (145),a
43.7454911,-79.5581776,2,Peterson Drive (146),a
43.7455193,-79.5478488,2,Windhill Crescent (182),a
43.7455193,-79.5478488,2,Windhill Crescent (182),a
43.7455193,-79.5478488,2,Windhill Crescent (890),a
43.7455193,-79.5478488,2,Windhill Crescent (890),a
43.7455233,-79.5467575,2,Goldpine Crescent (252),a
43.7455233,-79.5467575,2,Goldpine Crescent (900),a
43.7455264,-79.5569416,2,Blue Haven Crescent (596),a
43.7455271,-79.5294786,2,Arrow Road (049),a
43.7455271,-79.5294786,2,Arrow Road (221),a
43.7455484,-79.5454765,2,Storer Drive (687),a
43.7455484,-79.5454765,2,Storer Drive (937),a
43.7455519,-79.5586028,2,Peterson Drive (094),a
43.7455591,-79.5477477,2,Windhill Crescent (183),a
43.7455591,-79.5477477,2,Windhill Crescent (183),a
43.7455591,-79.5477477,2,Windhill Crescent (891),a
43.7455591,-79.5477477,2,Windhill Crescent (891),a
43.7455733,-79.5476857,2,Windhill Crescent (184),a
43.7455733,-79.5476857,2,Windhill Crescent (184),a
43.7455733,-79.5476857,2,Windhill Crescent (893),a
43.7455733,-79.5476857,2,Windhill Crescent (893),a
43.745576,-79.5409918,2,Weston Road (190),a
43.745576,-79.5409918,2,Weston Road (456),a
43.745576,-79.5409918,2,Weston Road (644),a
43.745576,-79.5409918,2,Weston Road (828),a
43.745578,-79.5261072,2,Oakdale Road (998),a
43.7455823,-79.55872,2,Peterson Drive (147),a
43.7455909,-79.5588378,2,Peterson Drive (095),a
43.7456053,-79.55692,2,Blue Haven Crescent (597),a
43.7456223,-79.5410026,2,Weston Road (143),a
43.7456223,-79.5410026,2,Weston Road (793),a
43.7456229,-79.5454689,2,Storer Drive (688),a
43.7456229,-79.5454689,2,Storer Drive (938),a
43.7456276,-79.5514736,2,Stanwood Crescent (287),a
43.7456276,-79.5514736,2,Stanwood Crescent (888),a
43.7456287,-79.5588992,2,Peterson Drive (148),a
43.7456471,-79.5590103,2,Peterson Drive (097),a
43.7456477,-79.5507717,2,Legume Road (552),a
43.7456477,-79.5507717,2,Legume Road (957),a
43.7456692,-79.5493854,2,Rosette Court (085),a
43.7456692,-79.5493854,2,Rosette Court (270),a
43.7456703,-79.5468369,2,Goldpine Crescent (039),a
43.7456703,-79.5468369,2,Goldpine Crescent (201),a
43.7456842,-79.5590964,2,Peterson Drive (098),a
43.7456946,-79.5590514,2,Peterson Drive (149),a
43.745697,-79.545485,2,Storer Drive (689),a
43.745697,-79.545485,2,Storer Drive (939),a
43.7456994,-79.547124,2,Windhill Crescent (185),a
43.7456994,-79.547124,2,Windhill Crescent (185),a
43.7456994,-79.547124,2,Windhill Crescent (895),a
43.7456994,-79.547124,2,Windhill Crescent (895),a
43.7457096,-79.5468598,2,Goldpine Crescent (098),a
43.7457096,-79.5468598,2,Goldpine Crescent (127),a
43.7457114,-79.5506669,2,Legume Road (553),a
43.7457114,-79.5506669,2,Legume Road (958),a
43.7457392,-79.5591696,2,Peterson Drive (099),a
43.7457477,-79.5505777,2,Legume Road (554),a
43.7457477,-79.5505777,2,Legume Road (959),a
43.745748,-79.5605852,2,Ardwick Boulevard (048),a
43.745748,-79.5605852,2,Ardwick Boulevard (210),a
43.7457498,-79.5261463,2,Oakdale Road (025),a
43.7457498,-79.5261463,2,Oakdale Road (371),a
43.7457608,-79.5468896,2,Goldpine Crescent (253),a
43.7457608,-79.5468896,2,Goldpine Crescent (901),a
43.7457608,-79.5468896,2,Windhill Crescent (153),a
43.7457608,-79.5468896,2,Windhill Crescent (186),a
43.7457608,-79.5468896,2,Windhill Crescent (860),a
43.7457608,-79.5468896,2,Windhill Crescent (896),a
43.7457651,-79.5505013,2,Legume Road (555),a
43.7457651,-79.5505013,2,Legume Road (960),a
43.7457702,-79.5591825,2,Peterson Drive (150),a
43.7457777,-79.5455034,2,Storer Drive (690),a
43.7457777,-79.5455034,2,Storer Drive (940),a
43.7457977,-79.5261572,2,Oakdale Road (999),a
43.7458031,-79.5592426,2,Peterson Drive (100),a
43.7458461,-79.5455349,2,Storer Drive (691),a
43.7458461,-79.5455349,2,Storer Drive (941),a
43.7458591,-79.5517914,2,Stanwood Crescent (288),a
43.7458591,-79.5517914,2,Stanwood Crescent (889),a
43.7458611,-79.5592776,2,Peterson Drive (151),a
43.7458741,-79.5410611,2,Weston Road (457),a
43.7458741,-79.5410611,2,Weston Road (829),a
43.7458909,-79.5494686,2,Rosette Court (670),a
43.7458909,-79.5494686,2,Rosette Court (692),a
43.7459047,-79.5261816,2,Oakdale Road (182),a
43.7459047,-79.5261816,2,Oakdale Road (610),a
43.7459083,-79.5464525,2,Unser Gate (265),a
43.7459083,-79.5464525,2,Unser Gate (817),a
43.7459083,-79.5464525,2,Windhill Crescent (154),a
43.7459083,-79.5464525,2,Windhill Crescent (171),a
43.7459083,-79.5464525,2,Windhill Crescent (861),a
43.7459083,-79.5464525,2,Windhill Crescent (878),a
43.7459259,-79.5494817,2,Rosette Court (101),a
43.7459259,-79.5494817,2,Rosette Court (130),a
43.7459334,-79.559403,2,Brubeck Road (221),a
43.7459334,-79.559403,2,Peterson Drive (101),a
43.7459334,-79.559403,2,Peterson Drive (102),a
43.7459483,-79.5455802,2,Storer Drive (692),a
43.7459483,-79.5455802,2,Storer Drive (942),a
43.7459584,-79.5593745,2,Brubeck Road (681),a
43.7459584,-79.5593745,2,Peterson Drive (152),a
43.7459584,-79.5593745,2,Peterson Drive (153),a
43.7459598,-79.541081,2,Habitant Drive (283),a
43.7459598,-79.541081,2,Habitant Drive (434),a
43.7459598,-79.541081,2,Weston Road (458),a
43.7459598,-79.541081,2,Weston Road (830),a
43.7459598,-79.541081,2,Weston Road (979),a
43.7459616,-79.5462371,2,Windhill Crescent (172),a
43.7459616,-79.5462371,2,Windhill Crescent (879),a
43.7459748,-79.5455916,2,Storer Drive (693),a
43.7459748,-79.5455916,2,Storer Drive (943),a
43.7459754,-79.5519631,2,Stanwood Crescent (289),a
43.7459754,-79.5519631,2,Stanwood Crescent (890),a
43.7459769,-79.5409204,2,Habitant Drive (286),a
43.7459769,-79.5409204,2,Habitant Drive (435),a
43.7459802,-79.5495021,2,Legume Road (556),a
43.7459802,-79.5495021,2,Legume Road (557),a
43.7459802,-79.5495021,2,Legume Road (961),a
43.7459802,-79.5495021,2,Legume Road (962),a
43.7459802,-79.5495021,2,Rosette Court (088),a
43.7459802,-79.5495021,2,Rosette Court (271),a
43.7459906,-79.5464972,2,Unser Gate (099),a
43.7459906,-79.5464972,2,Unser Gate (128),a
43.7459928,-79.5455975,2,Storer Drive (087),a
43.7459928,-79.5455975,2,Storer Drive (116),a
43.7459972,-79.5381865,2,Habitant Drive (230),a
43.7459972,-79.5381865,2,Habitant Drive (408),a
43.746,-79.5592873,2,Brubeck Road (057),a
43.746,-79.5592873,2,Brubeck Road (824),a
43.7460176,-79.5465174,2,Unser Gate (041),a
43.7460176,-79.5465174,2,Unser Gate (203),a
43.7460211,-79.545967,2,Windhill Crescent (173),a
43.7460211,-79.545967,2,Windhill Crescent (880),a
43.7460411,-79.5592159,2,Brubeck Road (023),a
43.7460411,-79.5592159,2,Brubeck Road (213),a
43.7460464,-79.5457541,2,Windhill Crescent (174),a
43.7460464,-79.5457541,2,Windhill Crescent (881),a
43.7460517,-79.546539,2,Unser Gate (266),a
43.7460517,-79.546539,2,Unser Gate (818),a
43.7460563,-79.5456182,2,Storer Drive (694),a
43.7460563,-79.5456182,2,Storer Drive (944),a
43.7460563,-79.5456182,2,Windhill Crescent (175),a
43.7460563,-79.5456182,2,Windhill Crescent (882),a
43.7460597,-79.5411044,2,Weston Road (291),a
43.7460597,-79.5411044,2,Weston Road (860),a
43.7460796,-79.5490765,2,Legume Road (558),a
43.7460796,-79.5490765,2,Legume Road (963),a
43.7460883,-79.5382026,2,Habitant Drive (231),a
43.7460883,-79.5382026,2,Habitant Drive (409),a
43.7460926,-79.5521079,2,Ironwood Road (187),a
43.7460926,-79.5521079,2,Ironwood Road (579),a
43.7460926,-79.5521079,2,Stanwood Crescent (290),a
43.7460926,-79.5521079,2,Stanwood Crescent (597),a
43.7460926,-79.5521079,2,Stanwood Crescent (891),a
43.7461137,-79.5489667,2,Legume Road (559),a
43.7461137,-79.5489667,2,Legume Road (559),a
43.7461137,-79.5489667,2,Legume Road (964),a
43.7461137,-79.5489667,2,Legume Road (964),a
43.7461251,-79.5396019,2,Fernando Road (377),a
43.7461251,-79.5396019,2,Fernando Road (845),a
43.7461251,-79.5396019,2,Habitant Drive (260),a
43.7461251,-79.5396019,2,Habitant Drive (289),a
43.7461251,-79.5396019,2,Habitant Drive (425),a
43.7461251,-79.5396019,2,Habitant Drive (436),a
43.7461287,-79.5394996,2,Habitant Drive (258),a
43.7461287,-79.5394996,2,Habitant Drive (424),a
43.7461368,-79.5394249,2,Habitant Drive (256),a
43.7461368,-79.5394249,2,Habitant Drive (423),a
43.7461483,-79.5382227,2,Habitant Drive (233),a
43.7461483,-79.5382227,2,Habitant Drive (410),a
43.746149,-79.5488637,2,Legume Road (560),a
43.746149,-79.5488637,2,Legume Road (560),a
43.746149,-79.5488637,2,Legume Road (965),a
43.746149,-79.5488637,2,Legume Road (965),a
43.7461515,-79.5590231,2,Brubeck Road (222),a
43.7461515,-79.5590231,2,Brubeck Road (998),a
43.7461565,-79.5522501,2,Stanwood Crescent (068),a
43.7461565,-79.5522501,2,Stanwood Crescent (230),a
43.7461715,-79.5393247,2,Habitant Drive (255),a
43.7461715,-79.5393247,2,Habitant Drive (422),a
43.7461749,-79.5296282,2,Arrow Road (050),a
43.7461749,-79.5296282,2,Arrow Road (223),a
43.7461827,-79.5466228,2,Unser Gate (267),a
43.7461827,-79.5466228,2,Unser Gate (819),a
43.7461914,-79.5523453,2,Stanwood Crescent (069),a
43.7461914,-79.5523453,2,Stanwood Crescent (231),a
43.746202,-79.5487879,2,Legume Road (561),a
43.746202,-79.5487879,2,Legume Road (561),a
